amount_log,hour,day_of_week,merchant_risk,distance_km,prev_tx_mins,is_foreign,high_risk_hour,rapid_succession,high_distance,risk_score_raw,label
5.499507861786661,8,3,0.21143301873448525,3.9999692896568666,64.42307942962628,0,0,0,0,0.0,0
4.232852876344992,18,1,0.21484856538201613,18.384904631609725,73.95983828880381,0,0,0,0,0.0,0
3.857880590462214,16,3,0.017661652526925253,44.50101512286026,40.54883517875006,0,0,0,0,0.0,0
5.900277911360805,20,2,0.10792226085075694,1.620750709593841,141.00391161379085,0,0,0,0,0.0,0
3.793401239590943,15,3,0.007900445792097366,10.61102110341208,13.097011385519092,0,0,0,0,0.0,0
4.796017379782099,14,4,0.2582309714184236,15.943936986427012,652.8770681954549,0,0,0,0,0.0,0
4.9273792069368625,9,4,0.21175291855915002,1.5856589852704162,91.0787310866056,0,0,0,0,0.0,0
4.205727202138797,11,2,0.03379592603034478,6.862193823959981,27.94643659700447,0,0,0,0,0.0,0
1.6571057410023797,18,0,0.04349872966933814,16.415689986291138,297.30312346758797,0,0,0,0,0.0,0
3.6798360698470076,21,1,0.00413273578572797,6.097102910973053,215.46618336423683,0,0,0,0,0.0,0
1.8306244623579686,10,0,0.26871033057345545,1.6787205984170137,228.51749813841943,0,0,0,0,0.0,0
3.1980352778807783,9,0,0.18472015004464354,18.18287187742176,71.13395538644117,0,0,0,0,0.0,0
3.6889423783023467,16,4,0.2752001760438718,12.186160614728196,136.3599385955544,1,0,0,0,0.0,0
3.740921542675912,16,0,0.27112258479279827,12.717509708665833,56.83446765507152,0,0,0,0,0.0,0
4.6792382406047075,15,4,0.12572355901361526,4.128421767398492,2.858749599402922,0,0,1,0,0.0,0
4.531631172935998,21,1,0.05021185546204081,2.821091261893136,84.64115337100077,0,0,0,0,0.0,0
5.173715809023436,18,2,0.2929412018544597,16.28461637969795,74.39924734222141,0,0,0,0,0.0,0
3.2496327614969003,13,4,0.09473888962920692,9.783770300358976,229.81767299120412,0,0,0,0,0.0,0
4.374753301147207,19,1,0.0930677783812978,0.30977669099114696,171.8712151643567,0,0,0,0,0.0,0
3.079558383814771,12,4,0.17728468804548037,15.939195169904686,381.3854261005505,0,0,0,0,0.0,0
1.8047222263979308,8,1,0.03630151010976746,11.023450595497348,201.2414379604937,0,0,0,0,0.0,0
2.821054292465965,13,2,0.20848848626824557,17.830095506041786,491.6455600627029,0,0,0,0,0.0,0
4.706597477923264,15,3,0.06543841190231572,3.8964863414482487,116.46823690383755,0,0,0,0,0.0,0
3.380395373161281,16,2,0.01609599262194836,35.71008775349153,273.41092548010715,0,0,0,0,0.0,0
6.319232417268297,5,6,0.6622845618733443,496.1240997750596,1.024318955265445,0,1,1,0,0.0,1
4.467664034261956,17,1,0.01678438397958617,2.4208808532924495,441.1562639841327,0,0,0,0,0.0,0
3.4230471401702602,13,1,0.054143008827276996,36.31400510385645,37.99598099569566,0,0,0,0,0.0,0
3.928775651046032,21,1,0.14195197740640614,2.4010672502733432,45.65093561260949,0,0,0,0,0.0,0
5.027535953139273,9,3,0.2772270389790809,12.87610860380639,238.33653648882301,0,0,0,0,0.0,0
5.089165957974639,8,1,0.0887978946497186,14.73682286018333,200.43824288688512,0,0,0,0,0.0,0
2.7596314962912936,20,0,0.10042342975771613,19.13689428950961,170.25068412457136,0,0,0,0,0.0,0
3.344136509025037,8,4,0.147148395491106,2.8110015571845723,50.031670835754795,0,0,0,0,0.0,0
2.991288535128279,16,4,0.26101462982450807,6.862460285482718,2.1175733651114386,0,0,1,0,0.0,0
3.3162025938159077,11,3,0.029257797089042692,0.029713697495848318,74.17219314168723,0,0,0,0,0.0,0
5.564242011948015,13,4,0.21816470640559268,0.6008516071565119,325.5375844059983,0,0,0,0,0.0,0
4.295726994254891,15,1,0.1705948908537015,5.387474909744939,127.72388346002289,0,0,0,0,0.0,0
4.4136278102196815,14,3,0.06777431516287752,10.44611208310964,94.90519011922406,0,0,0,0,0.0,0
5.0623835149418435,8,0,0.0021835991925174157,11.61567577663165,219.21442458358067,0,0,0,0,0.0,0
5.4183188321011935,17,3,0.24487581345912462,1.1179905480443266,188.2595633832376,0,0,0,0,0.0,0
1.6680892490999066,8,3,0.2933288365391623,4.843946666933697,317.235603828559,0,0,0,0,0.0,0
1.2351462432025757,19,3,0.11537218392157486,0.4503398774667517,61.983140996980175,0,0,0,0,0.0,0
2.306823167818374,14,1,0.2939430521668065,2.6755369432219074,57.88338506152801,0,0,0,0,0.0,0
3.6982564409560004,12,2,0.11620877514640537,0.05857034723395226,78.44359503612127,0,0,0,0,0.0,0
3.791045146110252,12,4,0.13073119437276698,6.109600033645033,257.70749353650245,0,0,0,0,0.0,0
4.469937094589366,15,0,0.09477458473669077,13.687845993055863,92.47810213170173,0,0,0,0,0.0,0
4.214399080874487,9,1,0.0933714140594204,20.722624988983856,24.56326665692805,0,0,0,0,0.0,0
5.317652410412071,16,4,0.12613175378386107,5.1390974428717415,32.56815676005304,1,0,0,0,0.0,0
3.4364585762139264,16,4,0.14362261879282714,10.617540584792513,57.539362300823456,0,0,0,0,0.0,0
3.163875000280856,12,1,0.22263340797342962,18.958745298348514,16.44814251221313,0,0,0,0,0.0,0
5.483121257712353,20,1,0.22423275759616773,10.699729262342398,195.62837744264274,0,0,0,0,0.0,0
3.3904305463214146,21,2,0.09708389032543686,6.406448757970006,210.02788147784696,0,0,0,0,0.0,0
4.472029984825598,12,2,0.12492275631815658,22.440198721206855,202.75294040519935,0,0,0,0,0.0,0
5.383301957997734,8,2,0.1268190498557972,18.272558292784236,81.37735778048676,0,0,0,0,0.0,0
4.887862615690391,8,4,0.1893630410546344,5.221678644622978,45.16924975516856,0,0,0,0,0.0,0
3.015198975537157,8,4,0.11012411207782848,33.21255307877804,10.957925294647062,0,0,0,0,0.0,0
2.8748468486569347,12,4,0.22997942839544136,9.013849241799015,110.55941041375088,0,0,0,0,0.0,0
2.7094275706507815,19,3,0.170924469348987,2.16489991081315,2.158151390914521,0,0,1,0,0.0,0
4.055437995286086,19,1,0.17357894090386392,33.47546197223192,17.45042224382472,0,0,0,0,0.0,0
0.6215703989474275,12,3,0.10469631809900787,45.920619266856406,194.49440490030673,0,0,0,0,0.0,0
4.025369708589312,19,3,0.21712489579028801,11.82255679677009,4.988645510061279,0,0,1,0,0.0,0
3.648139498343574,15,0,0.16022701821712934,39.087800062034134,63.15291218044659,0,0,0,0,0.0,0
5.247453988241514,13,1,0.025568598127481478,11.54489172097183,162.47252133699365,0,0,0,0,0.0,0
3.49555507106319,8,2,0.14255644139426468,8.631124504021516,222.08137855404783,0,0,0,0,0.0,0
5.254427596266054,9,4,0.22614279267379767,3.1677155904685996,0.6363650015941348,0,0,1,0,0.0,0
3.8601334322729217,12,3,0.1613974261599963,14.521343887717004,65.27740331697268,0,0,0,0,0.0,0
3.5878866469937916,14,1,0.23509203337770893,6.935929577216128,332.5748493376558,0,0,0,0,0.0,0
4.783885937159426,17,1,0.15024811269338154,15.167460357769047,46.54091452333105,0,0,0,0,0.0,0
4.5025114733702045,9,1,0.16438040696975334,5.366262881005451,419.99156784945126,1,0,0,0,0.0,0
3.5152049619973686,8,4,0.28629763970363503,6.302042669411211,40.19755096999217,1,0,0,0,0.0,0
4.923385940027216,14,0,0.08422258588279743,9.490384232422237,37.44483804983184,0,0,0,0,0.0,0
4.123838843103136,17,2,0.013129524677458326,2.23786696548714,127.6089719202726,0,0,0,0,0.0,0
5.106506578851901,12,0,0.04088672326856097,14.618684768054385,20.281485622608905,0,0,0,0,0.0,0
4.083030599080617,13,0,0.2041909177340198,0.0778079287780167,117.07515412113257,0,0,0,0,0.0,0
3.086690497261195,14,1,0.025394980381923202,4.97934548172911,1.8587434148410802,0,0,1,0,0.0,0
2.914001087623891,20,3,0.1093214118408712,1.9038301003407136,68.35412922435489,0,0,0,0,0.0,0
4.58417574663347,13,3,0.28054401187511097,11.799800876439427,268.0842797944954,0,0,0,0,0.0,0
4.356129023303722,18,4,0.2442291020901708,2.5902732138890228,11.419293813299833,0,0,0,0,0.0,0
3.9454728408631596,9,2,0.2169026925000307,16.127328785031512,368.45138642946847,0,0,0,0,0.0,0
4.735748347968585,14,4,0.2783862547175344,0.30449555737678385,50.98118403455233,0,0,0,0,0.0,0
0.8984222034588945,11,2,0.015851171337895462,18.093952473982434,60.06712360521117,0,0,0,0,0.0,0
4.901401565304293,18,0,0.25359494387975573,18.074681641756825,527.734888437754,0,0,0,0,0.0,0
4.25578561264019,10,1,0.23734348966262156,8.421797082662865,1.2085595276767256,0,0,1,0,0.0,0
6.120122272336845,3,6,0.672131591683338,1169.9496987225498,0.7358323314740033,0,1,1,1,0.0,1
2.8457313142779794,12,0,0.2546176711488584,6.7319478755684505,67.98993858017542,0,0,0,0,0.0,0
2.932111638230781,12,1,0.11494594679342106,7.939326580426021,50.6818349471502,0,0,0,0,0.0,0
2.661575627843635,12,4,0.10366762586323346,2.6149315396977006,22.832096792293505,0,0,0,0,0.0,0
4.488861640193431,9,2,0.21865470580938337,1.8530519958138878,150.11899564017543,0,0,0,0,0.0,0
4.899051861553812,13,2,0.22007497830679748,1.3901529015876288,298.08571504607096,0,0,0,0,0.0,0
0.8069979961194702,19,0,0.2221550398672364,19.81916638242845,28.506111297903736,0,0,0,0,0.0,0
3.2439423416262594,17,0,0.29852196475302745,0.41597125939506663,71.83740346759274,0,0,0,0,0.0,0
1.7568077125396182,20,4,0.08635208792304057,0.3056518352470313,405.6747102872443,0,0,0,0,0.0,0
2.2231688156197875,17,3,0.17003995314141332,3.0241520463490024,146.4579492721291,0,0,0,0,0.0,0
4.128590297451977,10,3,0.04123272775715357,10.592733950146698,66.99249137023719,0,0,0,0,0.0,0
0.9507969859833455,14,0,0.09370384311557754,15.156672737054935,34.04937343053537,0,0,0,0,0.0,0
4.659515238120823,4,6,0.9551488814259632,759.1894760690839,4.177072821058372,0,1,1,1,0.0,1
3.6986620469035625,10,0,0.08751579716321223,6.172562724400833,149.17763311123858,0,0,0,0,0.0,0
3.09439215720315,13,1,0.1419872211905659,4.930219399587243,85.00329690117898,0,0,0,0,0.0,0
2.481690978835721,8,2,0.13864791408738944,2.1278675091615042,132.3440892982147,0,0,0,0,0.0,0
4.405870288292013,15,2,0.2525679858002018,19.502655404748232,227.74261037333315,0,0,0,0,0.0,0
4.428591527314989,16,1,0.2083573490356729,2.077042126723979,25.68395285821626,0,0,0,0,0.0,0
2.9174574227365677,8,0,0.15020641026022907,3.85435114580772,55.509835382028996,0,0,0,0,0.0,0
5.600828052391542,11,1,0.1554680680424633,2.254558082005666,101.60305594671193,0,0,0,0,0.0,0
4.287721143441665,12,1,0.04204692651063908,18.871631770076164,74.87589785977823,0,0,0,0,0.0,0
3.7760874886665765,16,0,0.2414325029331963,15.076299135306927,459.2250777020902,0,0,0,0,0.0,0
3.143510470296081,18,4,0.053484968464796424,2.167301848281652,340.7598361533601,0,0,0,0,0.0,0
4.540657148493713,9,4,0.00726670152544111,6.908469322859095,3.701989314995517,0,0,1,0,0.0,0
3.0718244863224187,18,2,0.1493339735913159,1.7775164208525027,132.19904599187095,0,0,0,0,0.0,0
2.261348122936618,19,0,0.2520414493169848,9.56108782088615,259.32264700052855,0,0,0,0,0.0,0
3.1480052478629394,20,2,0.05304520733393784,6.447252430489494,212.04679306279505,0,0,0,0,0.0,0
4.618441974887471,15,4,0.22614145861806592,3.7707230128593583,201.51590254305518,0,0,0,0,0.0,0
4.765339964408628,21,2,0.27934137275778687,6.072766605038598,161.5344819488156,0,0,0,0,0.0,0
0.5559791445500167,13,0,0.10474012288151081,0.8985817941733097,37.39698581948574,0,0,0,0,0.0,0
5.0378605822139555,12,4,0.22404815263892125,4.3351272409385135,14.775496610378468,0,0,0,0,0.0,0
2.2288192406459215,11,1,0.2707237495737151,4.3580008750523325,117.6064351904611,0,0,0,0,0.0,0
1.6178664737093562,10,4,0.012707772793167704,0.5610542437859862,91.94840292319917,0,0,0,0,0.0,0
3.073855610289215,12,3,0.061723854613826255,9.334943437473548,217.02471258119823,0,0,0,0,0.0,0
4.037686332468277,21,0,0.11259279319070738,6.4571049647786305,432.32316059861097,0,0,0,0,0.0,0
3.9963798925072624,13,1,0.07162350310137489,1.6591920962625224,145.18437558085444,0,0,0,0,0.0,0
4.761232260214188,18,1,0.11918119555259678,1.0110481028804874,148.11612868297442,0,0,0,0,0.0,0
2.1208103361725597,9,4,0.10247491568687558,11.061300466656617,235.88974948680547,0,0,0,0,0.0,0
4.211913019540695,19,2,0.028267285549347498,5.811417596729726,17.988436160920802,0,0,0,0,0.0,0
3.62895174221428,9,1,0.09678361843242529,0.42284374927723867,120.80388133319968,0,0,0,0,0.0,0
4.3202327535996154,19,4,0.03630912368797699,14.180117900449627,165.31662812700154,0,0,0,0,0.0,0
4.555912452345922,13,4,0.0168498493634576,4.068441827174772,28.893764283536232,0,0,0,0,0.0,0
4.557300561260831,13,4,0.05332084638646121,1.9238077668402431,1.947076571291017,0,0,1,0,0.0,0
5.557781271439934,11,4,0.10947615431999531,24.901445565561144,219.54860945511027,0,0,0,0,0.0,0
4.556311515657848,21,3,0.14225680827807385,13.81325201772574,150.51307060629313,0,0,0,0,0.0,0
4.457111255995303,9,0,0.15294242425434793,4.282650768015217,33.512036951335205,0,0,0,0,0.0,0
0.4450320143924808,8,3,0.25514705657476905,3.246285111731148,123.0982174419769,0,0,0,0,0.0,0
3.002013545654245,19,1,0.10081531387517777,1.7711851053203405,110.46386883883847,0,0,0,0,0.0,0
3.9306873895262684,18,3,0.12352485870337987,2.4195853540559416,79.23604003057058,0,0,0,0,0.0,0
2.9122728704193177,16,1,0.07660303084514725,5.539329847812583,2.2172502781628713,0,0,1,0,0.0,0
5.413355433926545,20,3,0.2580997406488072,10.996364837401163,85.66325904015532,1,0,0,0,0.0,0
3.498228153986719,21,3,0.21912794434915686,3.554175622102178,138.43647891636795,0,0,0,0,0.0,0
6.150863504030818,11,2,0.2885359842925681,3.5339057875940325,133.35706763957322,0,0,0,0,0.0,0
4.833949685848767,11,2,0.12187627992834826,26.690751438264336,91.88435573344236,1,0,0,0,0.0,0
4.306441592185304,12,4,0.1830810084924631,5.012214976897548,497.24205692400653,0,0,0,0,0.0,0
4.4178272795143085,19,0,0.14975505733652655,21.966663583101116,39.680462950815794,0,0,0,0,0.0,0
5.108126522601507,8,2,0.11334273012973009,8.41566153994598,48.48182656290366,0,0,0,0,0.0,0
2.1150114653089616,12,4,0.06690005431154335,8.24064913698206,24.18032172492624,0,0,0,0,0.0,0
5.281014923613911,15,0,0.08361363112408372,2.3266212309238927,8.411516985537695,0,0,1,0,0.0,0
0.8493625009824928,19,3,0.21856277959858325,38.139127742453944,60.807111835403695,0,0,0,0,0.0,0
5.346146096958559,15,1,0.014596734599739468,11.248893004974942,18.796962269556673,0,0,0,0,0.0,0
4.474420011472416,15,4,0.16919723503248393,19.609069309967083,1.9345528576740183,0,0,1,0,0.0,0
4.956388168305307,11,1,0.23913150670022804,4.495403118612165,149.64964213176322,0,0,0,0,0.0,0
5.648883818131634,13,3,0.1857395610141342,14.482223731532542,160.25064095342677,0,0,0,0,0.0,0
3.1650985433550276,11,4,0.26160562677619037,2.5577967731567846,179.53665445521017,0,0,0,0,0.0,0
2.294598340009107,11,2,0.25047619297538093,6.020729212172088,105.30953960203362,0,0,0,0,0.0,0
4.9370197117661085,16,0,0.12284053450278581,17.462965779815786,73.60716638574664,0,0,0,0,0.0,0
3.9222520061055564,17,1,0.10642655133892732,16.158417359880197,106.07445235993079,0,0,0,0,0.0,0
5.563293071242288,20,3,0.07897309688197399,8.825954003873653,102.64959284941769,0,0,0,0,0.0,0
6.248214883152202,12,0,0.1791755190804016,4.321639422489822,65.62729535312002,0,0,0,0,0.0,0
4.0885417496341425,11,0,0.23995746652586733,3.9049313327855155,3.5430553334129433,1,0,1,0,0.0,0
3.8016478367089026,15,0,0.025997221618251364,0.021624405140853224,389.6248940841803,0,0,0,0,0.0,0
5.346776894910329,12,2,0.12704851164836045,0.4102928527276222,103.00199180404913,0,0,0,0,0.0,0
6.067004216778551,0,5,0.8836227095634375,1602.1546101382507,4.693105413327911,1,1,1,1,0.8836227095634375,1
4.870021925216637,12,0,0.05329781044253605,9.387635788241154,9.80752627032484,0,0,1,0,0.0,0
4.17316960575869,20,0,0.1323016802793491,10.047737174391093,83.27857445534136,0,0,0,0,0.0,0
1.1642321908244497,15,3,0.02375010014260862,4.365124980657299,35.13219911432945,0,0,0,0,0.0,0
6.308486459048421,0,5,0.6124591986596989,215.89375046954422,2.145302502186409,1,1,1,0,0.6124591986596989,1
5.366898211418586,21,3,0.09248010089587479,13.625248277052513,164.4736327352021,0,0,0,0,0.0,0
4.213371630744171,15,0,0.17165156318629696,4.714690114905354,230.60314365229178,0,0,0,0,0.0,0
4.593069189218181,14,1,0.191075851614753,23.111832205123996,108.35386088188645,0,0,0,0,0.0,0
5.288778216528478,15,2,0.18053090711154332,1.3999360475416278,11.400420634450429,0,0,0,0,0.0,0
4.20019797786438,12,2,0.25484040779564243,3.413195392963773,195.1058826420838,0,0,0,0,0.0,0
2.473900869983961,17,4,0.04230902258542842,22.4940326494254,28.553206976479352,0,0,0,0,0.0,0
3.5713201211388292,17,3,0.25137001525829633,19.329667599926935,43.63865348642874,0,0,0,0,0.0,0
5.530828270910056,15,1,0.20589033772308704,9.71965871468251,276.44766842460814,0,0,0,0,0.0,0
5.087882004265273,19,4,0.03334995035278119,0.5326410960094387,410.48475012160327,0,0,0,0,0.0,0
4.256814132083102,16,4,0.11959330837131694,4.246069897743168,222.4898877044847,0,0,0,0,0.0,0
2.896633542266012,9,0,0.05148250492424282,0.7797957689950602,125.46237043513489,0,0,0,0,0.0,0
4.116453736139436,19,4,0.16416957621349948,91.20176423995701,314.7750258258391,0,0,0,0,0.0,0
4.838147163322042,17,0,0.25323246299614965,10.397507777074736,102.91169273533296,0,0,0,0,0.0,0
3.405154549675518,11,2,0.15290404005849936,15.336613219539784,49.67505647980433,0,0,0,0,0.0,0
3.132956104807208,12,0,0.1395921589256044,42.94615232917191,262.67383093011676,0,0,0,0,0.0,0
4.602437214586606,15,1,0.20012247264659228,8.49829372392137,59.54983829190455,0,0,0,0,0.0,0
3.430862890665445,8,2,0.0041542906519145715,0.15525391186167856,16.492984411740967,0,0,0,0,0.0,0
1.453329448171552,18,3,0.1521630312086774,1.7641734501804438,102.54711388282333,0,0,0,0,0.0,0
4.835357197189072,9,0,0.1808808202726614,15.09185704165187,207.66471922189513,0,0,0,0,0.0,0
5.287178856179189,17,2,0.18558358796694205,2.656617149502309,59.084133109524515,0,0,0,0,0.0,0
4.732371804658628,14,0,0.1854505648998874,0.30865262937628724,104.83338820124725,0,0,0,0,0.0,0
3.5307405463525545,10,0,0.014234242458015056,1.2418666671430132,35.65497885163588,0,0,0,0,0.0,0
4.779187556830344,16,2,0.1763569247996822,20.40505239719344,79.81183373918155,0,0,0,0,0.0,0
3.41593646051662,17,0,0.10257906527952666,8.935109799641847,75.08654308205605,0,0,0,0,0.0,0
4.936770293823165,21,2,0.27512963057490214,24.392501667441735,27.74105645890837,1,0,0,0,0.0,0
4.649802272797915,9,2,0.12037093618893836,30.556154007388223,16.73094352669903,0,0,0,0,0.0,0
4.84733261954601,11,1,0.07161410755462011,0.414570818777233,254.85440063921573,0,0,0,0,0.0,0
3.463838755978893,12,0,0.11510622049152738,47.07018740152193,46.226281451498515,0,0,0,0,0.0,0
5.388956051686867,21,4,0.18745237320351235,15.140239326724299,4.211558406825617,0,0,1,0,0.0,0
5.156191843881029,18,0,0.22985630503602106,6.667426816935629,40.3444446150507,0,0,0,0,0.0,0
5.378584427660915,19,4,0.07184904975030255,4.805050045609259,164.87607647610162,0,0,0,0,0.0,0
2.0759757962527905,10,4,0.0009950113214704515,5.244949780126424,29.260801371427686,0,0,0,0,0.0,0
1.6352347983145301,16,2,0.18140230685063755,1.0552667023752391,53.07689534856946,0,0,0,0,0.0,0
3.209213410437682,18,3,0.25399188953172114,9.33944885041409,46.47120420979032,0,0,0,0,0.0,0
4.134306583118491,17,2,0.12776503933950875,13.81887284709954,61.12823762686843,0,0,0,0,0.0,0
3.016167743436925,16,2,0.18305127529259552,37.10055912184877,223.06502325432817,0,0,0,0,0.0,0
6.025979322362858,1,6,0.9702131861020101,538.1640617231604,15.574585535966285,1,1,0,1,0.9702131861020101,1
4.104010363798145,8,0,0.06078471020885302,1.4364106819115998,227.86499179262393,0,0,0,0,0.0,0
3.6085231599031165,17,2,0.23583248932747128,0.4342960501714451,144.23359830554497,0,0,0,0,0.0,0
3.8924112229487897,17,4,0.09592452036796924,24.9760121210308,91.18422161747786,0,0,0,0,0.0,0
4.462519474348145,10,4,0.06510014407066232,16.778836330507954,27.113098514982223,0,0,0,0,0.0,0
2.0400322216982065,8,4,0.2675206383173381,0.23288602755811713,258.2497945074153,0,0,0,0,0.0,0
2.8697750152786257,10,0,0.1303054559537911,5.871012922432516,78.45188660567847,0,0,0,0,0.0,0
4.4663207756153565,21,2,0.1734935570360344,11.534641412025158,105.8215034055721,0,0,0,0,0.0,0
6.390807339993284,19,3,0.17922236759447469,10.573319620061707,158.132227668848,0,0,0,0,0.0,0
3.554133911018632,12,3,0.25733207879073416,17.744024231937093,3.4513498286115945,0,0,1,0,0.0,0
5.00316691256249,18,2,0.13064282770854607,29.906521600048627,5.653608496604321,0,0,1,0,0.0,0
4.049935048353273,13,3,0.03572202779482229,4.923236428050637,180.84919512845386,0,0,0,0,0.0,0
5.493079389661339,18,0,0.21415268401494794,4.224680570086289,154.55789914477145,0,0,0,0,0.0,0
3.5240567714326727,9,2,0.27638135478579107,7.34197894395158,137.69238068704624,0,0,0,0,0.0,0
